target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S4,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|uniform|top40,ridge,ridge30,uniform,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|subject_class|top40,ridge,ridge30,subject_class,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|recent_class|top40,ridge,ridge30,recent_class,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|recent_resid|top40,ridge,ridge30,recent_resid,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|uniform|top40,ridge,ridge100,uniform,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|subject_class|top40,ridge,ridge100,subject_class,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|recent_class|top40,ridge,ridge100,recent_class,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|recent_resid|top40,ridge,ridge100,recent_resid,40,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top80,ridge,ridge0p3,recent_resid,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|subject_class|top80,ridge,ridge100,subject_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|recent_class|top80,ridge,ridge100,recent_class,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|recent_resid|top80,ridge,ridge100,recent_resid,80,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|uniform|top120,ridge,ridge30,uniform,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|subject_class|top120,ridge,ridge30,subject_class,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|recent_class|top120,ridge,ridge30,recent_class,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|uniform|top120,ridge,ridge100,uniform,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|subject_class|top120,ridge,ridge100,subject_class,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|recent_class|top120,ridge,ridge100,recent_class,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge100|recent_resid|top120,ridge,ridge100,recent_resid,120,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge0p3|subject_class|top160,ridge,ridge0p3,subject_class,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge0p3|recent_class|top160,ridge,ridge0p3,recent_class,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top160,ridge,ridge0p3,recent_resid,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge3|uniform|top160,ridge,ridge3,uniform,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge3|subject_class|top160,ridge,ridge3,subject_class,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge3|recent_class|top160,ridge,ridge3,recent_class,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge3|recent_resid|top160,ridge,ridge3,recent_resid,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,ridge|logit_newton|bins_te|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.0,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.5941676182721095,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
