target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q3,ridge|logit_newton|ridge30|uniform|top120,ridge,ridge30,uniform,120,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|subject_class|top120,ridge,ridge30,subject_class,120,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|recent_class|top120,ridge,ridge30,recent_class,120,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|uniform|top120,ridge,ridge100,uniform,120,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|subject_class|top120,ridge,ridge100,subject_class,120,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|recent_class|top120,ridge,ridge100,recent_class,120,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|recent_resid|top120,ridge,ridge100,recent_resid,120,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge0p3|subject_class|top160,ridge,ridge0p3,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge0p3|recent_class|top160,ridge,ridge0p3,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge0p3|recent_resid|top160,ridge,ridge0p3,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge3|uniform|top160,ridge,ridge3,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge3|subject_class|top160,ridge,ridge3,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge3|recent_class|top160,ridge,ridge3,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge3|recent_resid|top160,ridge,ridge3,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|uniform|top160,ridge,ridge100,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|subject_class|top160,ridge,ridge100,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|recent_class|top160,ridge,ridge100,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|recent_resid|top160,ridge,ridge100,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge0p3|subject_class|top240,ridge,ridge0p3,subject_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge0p3|recent_class|top240,ridge,ridge0p3,recent_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge0p3|recent_resid|top240,ridge,ridge0p3,recent_resid,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge1|subject_class|top240,ridge,ridge1,subject_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge1|recent_class|top240,ridge,ridge1,recent_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge1|recent_resid|top240,ridge,ridge1,recent_resid,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge3|uniform|top240,ridge,ridge3,uniform,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge3|subject_class|top240,ridge,ridge3,subject_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge3|recent_class|top240,ridge,ridge3,recent_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge3|recent_resid|top240,ridge,ridge3,recent_resid,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge10|uniform|top240,ridge,ridge10,uniform,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge10|subject_class|top240,ridge,ridge10,subject_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge10|recent_class|top240,ridge,ridge10,recent_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge10|recent_resid|top240,ridge,ridge10,recent_resid,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|uniform|top240,ridge,ridge30,uniform,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|subject_class|top240,ridge,ridge30,subject_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|recent_class|top240,ridge,ridge30,recent_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge30|recent_resid|top240,ridge,ridge30,recent_resid,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|uniform|top240,ridge,ridge100,uniform,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|subject_class|top240,ridge,ridge100,subject_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|recent_class|top240,ridge,ridge100,recent_class,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,ridge|logit_newton|ridge100|recent_resid|top240,ridge,ridge100,recent_resid,240,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
S1,ridge|logit_newton|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.08,0.49203010038110845,0.44330326196597186,-0.0003220528327435579,-0.006241204051004312,0.4496684978108441,0.46809116128165495,0.48871062920434066,0.5326688299710852,0.526555860303115,0.44330326196597186
S1,ridge|logit_newton|ridge3|uniform|top240,ridge,ridge3,uniform,240,0.05,0.491891632946167,0.44453445132168024,-0.0004605202676850051,-0.005010014695295939,0.45042689821030757,0.4710508501982715,0.49281336661473824,0.5222625228167099,0.5275918387339,0.44453445132168024
S1,ridge|logit_newton|ridge10|uniform|top240,ridge,ridge10,uniform,240,0.05,0.49199427185800193,0.444922465586977,-0.00035788135585007597,-0.004622000429999162,0.4505204192640556,0.470281206688462,0.49230884702606087,0.5246263481469572,0.5267590594450565,0.444922465586977
S1,ridge|logit_newton|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.05,0.4920208494324609,0.4452452362585339,-0.0003313037813911235,-0.004299229758442269,0.4512935587581604,0.46925542741260917,0.48796287925475035,0.5309367639176618,0.5259034540823918,0.4452452362585339
S1,ridge|logit_newton|ridge10|subject_class|top240,ridge,ridge10,subject_class,240,0.05,0.49163421264402174,0.44601024059638184,-0.0007179405698302666,-0.003534225420594339,0.45135984238651894,0.46909986135194115,0.4922979639987745,0.5244670750403784,0.5253606712444082,0.44601024059638184
S1,ridge|logit_newton|ridge1|uniform|top240,ridge,ridge1,uniform,240,0.05,0.49192107238644084,0.4452749821025777,-0.0004310808274111677,-0.004269483914398464,0.4513790247984092,0.4711499576415568,0.49310148267633813,0.5202891937836127,0.5285624081618314,0.4452749821025777
S1,ridge|logit_newton|ridge3|subject_class|top240,ridge,ridge3,subject_class,240,0.05,0.49157287245031067,0.4458360865142736,-0.0007792807635413346,-0.0037083795027025857,0.4515562859940153,0.46977170056304884,0.4926050171256614,0.5218485322522739,0.5267438054813366,0.4458360865142736
S1,ridge|logit_newton|ridge30|uniform|top240,ridge,ridge30,uniform,240,0.05,0.4922563306905928,0.44620519000141096,-9.582252325918139e-05,-0.003339276015565218,0.4515915598166244,0.4697837347915401,0.49141525638403477,0.5263006065959248,0.5266506719127687,0.44620519000141096
S1,ridge|logit_newton|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.05,0.49161637138191305,0.4455703738781781,-0.0007357818319389531,-0.003974092138798069,0.45172099069432353,0.46895142198993117,0.4884120854090743,0.5307425794737008,0.5236555328270424,0.4455703738781781
S1,ridge|logit_newton|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.05,0.49172564714243144,0.4455489125565796,-0.0006265060714205628,-0.003995553460396595,0.451883596165586,0.46762340445094025,0.48866312471193324,0.5322374446077857,0.5239057225238952,0.4455489125565796
S1,ridge|logit_newton|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.05,0.49248253410640536,0.4457920671599071,0.00013038089255335006,-0.0037523988570690725,0.4520435954740031,0.4697005569344345,0.4882944108868123,0.5319170747019505,0.5259315139126094,0.4457920671599071
S1,ridge|logit_newton|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.05,0.4920142909802842,0.44598871811374935,-0.0003378622335677983,-0.0035557479032268247,0.4522478924657575,0.4692760175736301,0.488716828063396,0.531746974877917,0.5236176163619629,0.44598871811374935
S1,ridge|logit_newton|ridge0p3|uniform|top240,ridge,ridge0p3,uniform,240,0.03,0.4916003504440806,0.44657825044581073,-0.0007518027697713814,-0.0029662155711654425,0.4523452981712804,0.47032137829369686,0.49058113935485503,0.5219645792122241,0.5275242727700399,0.44657825044581073
S1,ridge|logit_newton|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.05,0.4924353417153303,0.4458931034563315,8.318850147831514e-05,-0.0036513625606446887,0.4523863087540911,0.46688345103644074,0.48898716272319165,0.5340229944776518,0.5258154594264262,0.4458931034563315
S1,ridge|logit_newton|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.05,0.4921518392501236,0.4460788662044018,-0.0002003139637283824,-0.0034655998125743825,0.45253284503798075,0.4676592237760473,0.48926537507292556,0.5333470613972465,0.523805574086407,0.4460788662044018
S1,ridge|logit_newton|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.05,0.4916233772538437,0.44645381536824913,-0.0007287759600083099,-0.0030906506487270446,0.45253718763870826,0.46745417978380077,0.48835764147899025,0.5309790864872838,0.5242537735494317,0.44645381536824913
S1,ridge|logit_newton|ridge30|subject_class|top240,ridge,ridge30,subject_class,240,0.05,0.491845134981529,0.4472715118984608,-0.0005070182323230199,-0.002272954118515358,0.4525951045635179,0.46878454658561386,0.4914769279340028,0.526006338641682,0.5248872754090469,0.4472715118984608
S1,ridge|logit_newton|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.05,0.49231393994600275,0.4463808656559437,-3.821326784925194e-05,-0.0031636003610324703,0.45269869378414723,0.4693053426706571,0.48909592137669,0.532413545057939,0.5236788025368815,0.4463808656559437
S1,ridge|logit_newton|ridge1|subject_class|top240,ridge,ridge1,subject_class,240,0.03,0.49136950340417945,0.4471705153188678,-0.0009826498096725533,-0.0023739506981083625,0.45276331142410225,0.46974779090204566,0.4898878607859882,0.5223790672189268,0.5267207620581557,0.4471705153188678
S1,ridge|logit_newton|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.05,0.4928986700667343,0.44625796152112324,0.0005465168528823172,-0.0032865044958529377,0.45291603559082083,0.4699170924413752,0.48863075380118487,0.5326985253625895,0.526236068032842,0.44625796152112324
