target,source,full_logloss,last_logloss,pred_std,pred_mean
S4,seq_Q1_1_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p25_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p25_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p25_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p25_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p25_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p25_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q1_1p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p65_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p65_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p65_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p65_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p65_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p65_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p8_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p8_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p8_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p8_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p8_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_0p8_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p25_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p25_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p25_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p25_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p25_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p25_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q2_1p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p65_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p65_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p65_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p65_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p65_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p65_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p8_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p8_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p8_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p8_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p8_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_0p8_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p25_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p25_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p25_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p25_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p25_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p25_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_Q3_1p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p65_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p65_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p65_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p65_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p65_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p65_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p8_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p8_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p8_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p8_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p8_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_0p8_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p25_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p25_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p25_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p25_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p25_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p25_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S1_1p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p65_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p65_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p65_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p65_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p65_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p65_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p8_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p8_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p8_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p8_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p8_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_0p8_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p25_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p25_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p25_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p25_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p25_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p25_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S2_1p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p65_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p65_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p65_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p65_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p65_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p65_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p8_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p8_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p8_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p8_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p8_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_0p8_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p25_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p25_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p25_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p25_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p25_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p25_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p5_0p15,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p5_0p3,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p5_0p45,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p5_0p6,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p5_0p8,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,seq_S3_1p5_1,0.630799037604625,0.5886543846409902,0.13832158312180295,0.5595697013421265
S4,anchor_temp_0p92,0.6322621830431565,0.5936392894777625,0.12892664180641283,0.5555140242232486
S4,anchor_temp_0p85,0.6339914640179487,0.5984444728275883,0.12042271477020164,0.5518412335588965
S4,ridge1,0.635742143378028,0.5990292652229641,0.17053276587783658,0.5586451517227837
S4,ridge0.5,0.6357675692366025,0.598461876428602,0.17120444338239532,0.5585290273809996
S4,ridge3,0.6358300117174364,0.6013436081382584,0.16837803060852932,0.5590286117337637
S4,ridge10,0.6369630542517473,0.6085144293025655,0.16440373856233004,0.5597893730834625
S4,ridge30,0.6400173092342094,0.6202764485656472,0.16143019388899468,0.5604621711069684
S4,model_lgbm_anchor,0.6418567480412247,0.5941789801306988,0.12796756275800733,0.5604942509614693
