target,config_key,scope,profile,weight_profile,top_k,fold,features,seed_count,valid_logloss,best_iteration_mean,best_valid_logloss_mean,best_train_logloss_mean,stop_policy,fallback_logic,weight_min,weight_max
Q1,all|compact|recent_fp_guard|top220,all,compact,recent_fp_guard,220,1,258,2,0.6756408343133773,23.0,0.6757951774925699,0.5941529877172449,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|compact|recent_fp_guard|top220,all,compact,recent_fp_guard,220,2,258,2,0.6392469238405726,72.0,0.6409280051969486,0.496948744550768,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|compact|recent_fp_guard|top220,all,compact,recent_fp_guard,220,3,258,2,0.6107386914549713,92.0,0.6118179046591398,0.4662205524238783,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|compact|recent_fp_guard|top220,all,compact,recent_fp_guard,220,4,258,2,0.6729206120717292,32.5,0.6731927099030347,0.5728147724055479,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2241463414634146
Q1,all|mid|uniform|top60,all,mid,uniform,60,0,98,2,0.6233662199237537,105.5,0.6240901849393288,0.44030512080735523,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top60,all,mid,uniform,60,1,98,2,0.677086851827856,22.5,0.6785117477687714,0.5986089454619314,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top60,all,mid,uniform,60,2,98,2,0.634492697620158,105.0,0.6350072285840604,0.4334412197041705,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top60,all,mid,uniform,60,3,98,2,0.6347127148456833,55.5,0.6351141176458031,0.5166946289733569,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top60,all,mid,uniform,60,4,98,2,0.6617250615104306,44.5,0.6629887681128244,0.5345705784455721,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top120,all,mid,uniform,120,0,158,2,0.5907712424630421,216.5,0.5980267229220135,0.32506069994410747,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top120,all,mid,uniform,120,1,158,2,0.6678562489541766,25.5,0.6681412631464902,0.5779639153104876,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top120,all,mid,uniform,120,2,158,2,0.6278535774172223,113.0,0.6287778055914671,0.40428022660548124,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top120,all,mid,uniform,120,3,158,2,0.6345077303368618,69.5,0.6353549146483013,0.4803559045444502,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top120,all,mid,uniform,120,4,158,2,0.6601821192766751,49.0,0.6606429206544984,0.5152925140443125,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top220,all,mid,uniform,220,0,258,2,0.5760470382618863,227.5,0.578550722451618,0.27694717034522265,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top220,all,mid,uniform,220,1,258,2,0.6733386774495259,25.0,0.6743465540905396,0.5785680590901068,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top220,all,mid,uniform,220,2,258,2,0.6394084877278595,99.0,0.640539569982898,0.41537252628753896,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top220,all,mid,uniform,220,3,258,2,0.6291837175186615,72.5,0.6302739860909677,0.4675046500482989,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|uniform|top220,all,mid,uniform,220,4,258,2,0.6571092082179624,47.5,0.6590370691162464,0.5174160405920972,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q1,all|mid|fp_guard|top60,all,mid,fp_guard,60,0,98,2,0.620855017606386,81.5,0.6223513356305832,0.47451627981575306,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top60,all,mid,fp_guard,60,1,98,2,0.678183532550901,30.5,0.6787778859772254,0.5701906739133439,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top60,all,mid,fp_guard,60,2,98,2,0.6349432274432261,93.0,0.635335163801543,0.4496218934012661,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top60,all,mid,fp_guard,60,3,98,2,0.6319036382891412,52.5,0.6321942085680748,0.523239349983369,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top60,all,mid,fp_guard,60,4,98,2,0.668919589828973,44.5,0.6701655617122181,0.5319505423293417,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top120,all,mid,fp_guard,120,0,158,2,0.5933939037342986,174.0,0.59395834303469,0.3418667889337407,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top120,all,mid,fp_guard,120,1,158,2,0.6689317971038463,30.5,0.6692353587497355,0.5612317126775734,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top120,all,mid,fp_guard,120,2,158,2,0.620405483008325,102.5,0.6210239518444161,0.4185087699661824,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top120,all,mid,fp_guard,120,3,158,2,0.6292134887933213,57.5,0.6296854507947665,0.5047343905326285,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top120,all,mid,fp_guard,120,4,158,2,0.6652177263221626,42.5,0.6667652818757279,0.5309940036631499,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top220,all,mid,fp_guard,220,0,258,2,0.5855043773239424,214.0,0.5877971702058712,0.2838057320933269,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top220,all,mid,fp_guard,220,1,258,2,0.6764228313996256,30.5,0.6767004981496214,0.5565371974265184,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top220,all,mid,fp_guard,220,2,258,2,0.6356593513864202,87.0,0.636374559362488,0.43249056422309706,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top220,all,mid,fp_guard,220,3,258,2,0.6206383150798441,97.5,0.6218383309746159,0.41761462303548635,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|fp_guard|top220,all,mid,fp_guard,220,4,258,2,0.6643257925029967,49.5,0.6656586151331325,0.5100065957211202,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.05
Q1,all|mid|recent_fp_guard|top60,all,mid,recent_fp_guard,60,0,98,2,0.6043267818146917,140.5,0.6061205363929572,0.3973983232599956,validation_logloss_early_stopping,best_iteration or current_iteration,0.8905487804878048,1.2510365853658536
Q1,all|mid|recent_fp_guard|top60,all,mid,recent_fp_guard,60,1,98,2,0.6800799300923152,18.0,0.6810853617163397,0.6111155764619927,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|mid|recent_fp_guard|top60,all,mid,recent_fp_guard,60,2,98,2,0.6385251719793984,88.0,0.6393703480824537,0.4584589578842829,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|mid|recent_fp_guard|top60,all,mid,recent_fp_guard,60,3,98,2,0.6331836669912607,56.0,0.633533092575947,0.515787349182294,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|mid|recent_fp_guard|top60,all,mid,recent_fp_guard,60,4,98,2,0.6742384394273527,41.0,0.6750004486191497,0.5444715450568639,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2241463414634146
Q1,all|mid|recent_fp_guard|top120,all,mid,recent_fp_guard,120,0,158,2,0.6013163729226252,153.0,0.6019489569299559,0.362340980495225,validation_logloss_early_stopping,best_iteration or current_iteration,0.8905487804878048,1.2510365853658536
Q1,all|mid|recent_fp_guard|top120,all,mid,recent_fp_guard,120,1,158,2,0.6761973111157058,22.0,0.6779519011560657,0.5954033357513646,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|mid|recent_fp_guard|top120,all,mid,recent_fp_guard,120,2,158,2,0.6438848059196322,96.5,0.6444241818117039,0.4312048560113023,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|mid|recent_fp_guard|top120,all,mid,recent_fp_guard,120,3,158,2,0.6305142943075701,54.5,0.6313571658350929,0.513886809880922,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|mid|recent_fp_guard|top120,all,mid,recent_fp_guard,120,4,158,2,0.6657062412083429,41.0,0.6669020981265952,0.5376342160010734,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2241463414634146
Q1,all|mid|recent_fp_guard|top220,all,mid,recent_fp_guard,220,0,258,2,0.5918823116091548,149.0,0.5928149590399667,0.34780801588733284,validation_logloss_early_stopping,best_iteration or current_iteration,0.8905487804878048,1.2510365853658536
Q1,all|mid|recent_fp_guard|top220,all,mid,recent_fp_guard,220,1,258,2,0.6749322913699473,23.5,0.6764207302223115,0.585182644514147,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|mid|recent_fp_guard|top220,all,mid,recent_fp_guard,220,2,258,2,0.6391146256369641,107.0,0.6399559282436453,0.3983108425788694,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|mid|recent_fp_guard|top220,all,mid,recent_fp_guard,220,3,258,2,0.6153855202687304,102.5,0.6161166996740024,0.41053211501860065,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2510365853658536
Q1,all|mid|recent_fp_guard|top220,all,mid,recent_fp_guard,220,4,258,2,0.6670990305857223,38.5,0.6674583247342665,0.5386342751831766,validation_logloss_early_stopping,best_iteration or current_iteration,0.8670731707317073,1.2241463414634146
Q2,target|compact|uniform|top60,target,compact,uniform,60,0,98,2,0.7164314440610969,24.5,0.717068853216707,0.6114557586887563,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top60,target,compact,uniform,60,1,98,2,0.6099043083675333,251.0,0.6111954091217358,0.3724471413258196,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top60,target,compact,uniform,60,2,98,2,0.6685366125914511,4.5,0.669063129431674,0.671289662693175,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top60,target,compact,uniform,60,3,98,2,0.7148075671574817,4.5,0.7149962691587293,0.664155865012324,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top60,target,compact,uniform,60,4,98,2,0.6695981944246471,1.5,0.6696064812688128,0.6843749504837902,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top120,target,compact,uniform,120,0,158,2,0.716367977539156,11.5,0.7169409955153606,0.641886094271242,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top120,target,compact,uniform,120,1,158,2,0.6130322115783303,262.5,0.6146341181131245,0.34713736835019204,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top120,target,compact,uniform,120,2,158,2,0.6659432414180203,10.5,0.6663662390725833,0.6460878074695013,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top120,target,compact,uniform,120,3,158,2,0.7145740274986565,2.5,0.714619609535966,0.670004029617665,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top120,target,compact,uniform,120,4,158,2,0.6698029765859698,1.0,0.6698089762905732,0.6860032632756007,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top220,target,compact,uniform,220,0,258,2,0.7148773395860043,33.0,0.7151571298688013,0.5827263455260145,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top220,target,compact,uniform,220,1,258,2,0.611066900660513,250.5,0.6118472509556652,0.3164907551301014,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top220,target,compact,uniform,220,2,258,2,0.6668508998103054,8.0,0.6671916508484168,0.654915532771299,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top220,target,compact,uniform,220,3,258,2,0.7129896969470779,5.5,0.7130783623790311,0.659782972505933,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|uniform|top220,target,compact,uniform,220,4,258,2,0.6704266123962184,1.0,0.6704440441969753,0.6863567053063679,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q2,target|compact|fp_guard|top60,target,compact,fp_guard,60,0,98,2,0.6905764421076128,21.5,0.6907306629333259,0.6276939089270197,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top60,target,compact,fp_guard,60,1,98,2,0.6017782429513006,228.5,0.6029368322347451,0.3777495915480392,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top60,target,compact,fp_guard,60,2,98,2,0.7210978864632005,3.5,0.7212232651835582,0.6742813440413202,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top60,target,compact,fp_guard,60,3,98,2,0.6885745505190586,12.5,0.6887492386215146,0.6519908622449264,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top60,target,compact,fp_guard,60,4,98,2,0.7249424410957188,1.5,0.7249584384662724,0.6833995391560862,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top120,target,compact,fp_guard,120,0,158,2,0.6829054490761837,29.0,0.6831347621522638,0.6031731696220648,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top120,target,compact,fp_guard,120,1,158,2,0.6030445318440637,296.0,0.6046944022387947,0.31688103512247356,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top120,target,compact,fp_guard,120,2,158,2,0.7212819043253555,4.0,0.7214659055534389,0.6710910385521729,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top120,target,compact,fp_guard,120,3,158,2,0.6871465104351075,12.5,0.6875021151802333,0.6500411337185714,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top120,target,compact,fp_guard,120,4,158,2,0.7254126102346125,1.0,0.7254213185290793,0.6848491795254514,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top220,target,compact,fp_guard,220,0,258,2,0.6865212792475842,18.0,0.6866625190433701,0.6305673363991313,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top220,target,compact,fp_guard,220,1,258,2,0.6124252488353428,214.5,0.6142597475536187,0.3371525950575083,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top220,target,compact,fp_guard,220,2,258,2,0.7186351351516277,4.0,0.7189292793533936,0.6709423267397516,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top220,target,compact,fp_guard,220,3,258,2,0.6847102087655405,12.5,0.685189797317562,0.6490696677832339,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
Q2,target|compact|fp_guard|top220,target,compact,fp_guard,220,4,258,2,0.7259697252919732,1.0,0.7259779584520596,0.6848532380848098,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.35
