candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_worst,pseudo_public_logloss,test_abs_delta_mean_vs_anchor,test_up_rate_vs_anchor,test_down_rate_vs_anchor,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,pseudo_Q1,delta_mean_Q1,delta_abs_Q1,up_rate_Q1,pseudo_Q2,delta_mean_Q2,delta_abs_Q2,up_rate_Q2,pseudo_Q3,delta_mean_Q3,delta_abs_Q3,up_rate_Q3,pseudo_S1,delta_mean_S1,delta_abs_S1,up_rate_S1,pseudo_S2,delta_mean_S2,delta_abs_S2,up_rate_S2,pseudo_S3,delta_mean_S3,delta_abs_S3,up_rate_S3,pseudo_S4,delta_mean_S4,delta_abs_S4,up_rate_S4,corr_to_last_guard_0p008_last0.588383_full0.587743,mean_abs_diff_to_last_guard_0p008_last0.588383_full0.587743,corr_to_target_select_public_tight_last0.572477_full0.592635,mean_abs_diff_to_target_select_public_tight_last0.572477_full0.592635,corr_to_02_guarded_targetwise,mean_abs_diff_to_02_guarded_targetwise,selector_score
base__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65,0.5929813253729713,0.5765928925160045,-0.002848425720403669,-0.016689314282329892,0.015355128055201063,0.6204958986567081,0.5897476733163185,0.005215961596334446,0.13485714285714287,0.09885714285714285,0.5946226286490176,0.580733906010315,0.6204958986567081,0.592215673665836,0.5765928925160045,0.5994382435250803,-0.0029778462385125315,0.005982133826835291,0.472,0.6510018695877531,0.004435539553236101,0.004435539553236118,0.164,0.6401142620985888,0.0006677589984953387,0.0006677589984953578,0.012,0.48166167916388214,-0.0009706288918861934,0.0009706288918862138,0.0,0.5595459077606597,-0.01883584065092745,0.018835840650927475,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387519668447098,0.0056198292529606245,0.0056198292529606435,0.296,0.9862821603870721,0.018994512447126063,0.9984952051580446,0.00267933864013686,0.9714145967370755,0.016373724970267015,0.5906719085669686
pair_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p15,0.5929813253729713,0.5765928925160045,-0.002848425720403669,-0.016689314282329892,0.015355128055201063,0.6204958986567081,0.5897476733163185,0.005215961596334452,0.13485714285714287,0.09885714285714285,0.5946226286490176,0.580733906010315,0.6204958986567081,0.592215673665836,0.5765928925160045,0.5994382435250803,-0.0029778462385125293,0.005982133826835289,0.472,0.6510018695877531,0.004435539553236103,0.004435539553236121,0.164,0.6401142620985888,0.0006677589984953372,0.000667758998495362,0.012,0.48166167916388214,-0.0009706288918861919,0.0009706288918862237,0.0,0.5595459077606597,-0.018835840650927454,0.01883584065092748,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387519668447098,0.005619829252960628,0.005619829252960649,0.296,0.9862821603870721,0.018994512447126063,0.9984952051580446,0.0026793386401368635,0.9714145967370755,0.016373724970267015,0.5906719085669686
pair_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p25,0.5929813253729713,0.5765928925160045,-0.002848425720403669,-0.016689314282329892,0.015355128055201063,0.6204958986567081,0.5897476733163185,0.00521596159633445,0.13485714285714287,0.09885714285714285,0.5946226286490176,0.580733906010315,0.6204958986567081,0.592215673665836,0.5765928925160045,0.5994382435250803,-0.0029778462385125306,0.005982133826835289,0.472,0.6510018695877531,0.004435539553236104,0.004435539553236119,0.164,0.6401142620985888,0.0006677589984953389,0.0006677589984953602,0.012,0.48166167916388214,-0.0009706288918861903,0.0009706288918862216,0.0,0.5595459077606597,-0.01883584065092745,0.01883584065092748,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387519668447098,0.005619829252960628,0.005619829252960648,0.296,0.9862821603870721,0.018994512447126063,0.9984952051580446,0.002679338640136863,0.9714145967370755,0.016373724970267015,0.5906719085669686
pair_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p35,0.5929813253729713,0.5765928925160045,-0.002848425720403669,-0.016689314282329892,0.015355128055201063,0.6204958986567081,0.5897476733163185,0.00521596159633445,0.13485714285714287,0.09885714285714285,0.5946226286490176,0.580733906010315,0.6204958986567081,0.592215673665836,0.5765928925160045,0.5994382435250803,-0.0029778462385125306,0.005982133826835289,0.472,0.6510018695877531,0.004435539553236105,0.00443553955323612,0.164,0.6401142620985888,0.0006677589984953403,0.0006677589984953607,0.012,0.48166167916388214,-0.0009706288918861901,0.0009706288918862218,0.0,0.5595459077606597,-0.01883584065092745,0.018835840650927478,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387519668447098,0.005619829252960628,0.005619829252960648,0.296,0.9862821603870721,0.018994512447126063,0.9984952051580446,0.002679338640136863,0.9714145967370755,0.016373724970267015,0.5906719085669686
pair_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p5,0.5929813253729713,0.5765928925160045,-0.002848425720403669,-0.016689314282329892,0.015355128055201063,0.6204958986567081,0.5897476733163185,0.00521596159633445,0.13485714285714287,0.09885714285714285,0.5946226286490176,0.580733906010315,0.6204958986567081,0.592215673665836,0.5765928925160045,0.5994382435250803,-0.0029778462385125306,0.005982133826835289,0.472,0.6510018695877531,0.004435539553236104,0.004435539553236119,0.164,0.6401142620985888,0.0006677589984953389,0.0006677589984953602,0.012,0.48166167916388214,-0.0009706288918861903,0.0009706288918862216,0.0,0.5595459077606597,-0.01883584065092745,0.01883584065092748,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387519668447098,0.005619829252960628,0.005619829252960648,0.296,0.9862821603870721,0.018994512447126063,0.9984952051580446,0.002679338640136863,0.9714145967370755,0.016373724970267015,0.5906719085669686
pair_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p65,0.5929813253729713,0.5765928925160045,-0.002848425720403669,-0.016689314282329892,0.015355128055201063,0.6204958986567081,0.5897476733163185,0.00521596159633445,0.13485714285714287,0.09885714285714285,0.5946226286490176,0.580733906010315,0.6204958986567081,0.592215673665836,0.5765928925160045,0.5994382435250803,-0.0029778462385125306,0.005982133826835289,0.472,0.6510018695877531,0.004435539553236105,0.00443553955323612,0.164,0.6401142620985888,0.0006677589984953403,0.0006677589984953607,0.012,0.48166167916388214,-0.0009706288918861901,0.0009706288918862218,0.0,0.5595459077606597,-0.01883584065092745,0.018835840650927478,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387519668447098,0.005619829252960628,0.005619829252960648,0.296,0.9862821603870721,0.018994512447126063,0.9984952051580446,0.002679338640136863,0.9714145967370755,0.016373724970267015,0.5906719085669686
pair_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p75,0.5929813253729713,0.5765928925160045,-0.002848425720403669,-0.016689314282329892,0.015355128055201063,0.6204958986567081,0.5897476733163185,0.00521596159633445,0.13485714285714287,0.09885714285714285,0.5946226286490176,0.580733906010315,0.6204958986567081,0.592215673665836,0.5765928925160045,0.5994382435250803,-0.0029778462385125306,0.005982133826835289,0.472,0.6510018695877531,0.004435539553236104,0.004435539553236119,0.164,0.6401142620985888,0.0006677589984953389,0.0006677589984953602,0.012,0.48166167916388214,-0.0009706288918861903,0.0009706288918862216,0.0,0.5595459077606597,-0.01883584065092745,0.01883584065092748,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387519668447098,0.005619829252960628,0.005619829252960648,0.296,0.9862821603870721,0.018994512447126063,0.9984952051580446,0.002679338640136863,0.9714145967370755,0.016373724970267015,0.5906719085669686
pair_logit_public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p85,0.5929813253729713,0.5765928925160045,-0.002848425720403669,-0.016689314282329892,0.015355128055201063,0.6204958986567081,0.5897476733163185,0.00521596159633445,0.13485714285714287,0.09885714285714285,0.5946226286490176,0.580733906010315,0.6204958986567081,0.592215673665836,0.5765928925160045,0.5994382435250803,-0.00297784623851253,0.005982133826835291,0.472,0.6510018695877531,0.004435539553236104,0.004435539553236119,0.164,0.6401142620985888,0.0006677589984953389,0.0006677589984953602,0.012,0.48166167916388214,-0.0009706288918861898,0.000970628891886222,0.0,0.5595459077606597,-0.01883584065092745,0.01883584065092748,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387519668447098,0.005619829252960628,0.005619829252960648,0.296,0.9862821603870721,0.018994512447126063,0.9984952051580446,0.002679338640136863,0.9714145967370755,0.016373724970267015,0.5906719085669686
pair_logit_direction_gated_ablation_20260622__core_plus_q2__direction_gated_ablation_20260622__core_plus_s1_w0p65,0.5930841861986849,0.5812832465785202,-0.0027455648946901334,-0.01199896021981428,0.01397047394774584,0.6193853323427702,0.5898660366939698,0.003585465209900023,0.018857142857142857,0.021142857142857144,0.5916894412072203,0.5811752458334096,0.6193853323427702,0.592037959324659,0.5812832465785202,0.6008040038042755,-0.009369083442568248,0.009369083442568265,0.0,0.6508355995969253,0.001745921281815899,0.001745921281815913,0.068,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48154118708145766,-0.0005040935136835977,0.0005040935136836223,0.0,0.5589496857900966,-0.009201249105072407,0.009201249105072435,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639080614222095,0.004277909126159858,0.0042779091261598776,0.064,0.9855201612346046,0.019539970390096487,0.9948781088993379,0.004025605924067563,0.9772822025564788,0.01528581923023781,0.590672124347654
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4mid__direction_gated_ablation_20260622__core_plus_q2q3_w0p35,0.5936741106215522,0.5826254849094898,-0.0021556404718228173,-0.01065672188884459,0.013980050932326033,0.6201722033394004,0.5898636278414822,0.003686049580433892,0.026285714285714287,0.02,0.5919412342331214,0.581498139406353,0.6201722033394004,0.5923547442901093,0.5826254849094898,0.6008040038042755,-0.009369083442568248,0.009369083442568265,0.0,0.6508355995969253,0.001745921281815899,0.001745921281815913,0.068,0.6401142620985888,0.000667758998495341,0.0006677589984953583,0.012,0.4815635303223689,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5589496857900966,-0.009201249105072407,0.009201249105072435,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6390585290445638,0.0048183342350851975,0.004818334235085216,0.104,0.9854281383850156,0.019624937943848484,0.9947642582178985,0.003925021553533693,0.9773287755203279,0.015315530102404771,0.5906732118755115
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__direction_gated_ablation_20260622__core_plus_q2q3_w0p35,0.5937643641728194,0.5826920251636682,-0.0020653869205555786,-0.010590181634666185,0.013966462709833455,0.6202837983606729,0.5898667828668438,0.003608845993444558,0.02057142857142857,0.02,0.5920538693531402,0.581754105530729,0.6202837983606729,0.5922574317722316,0.5826920251636682,0.6008040038042755,-0.009369083442568248,0.009369083442568265,0.0,0.6508355995969253,0.001745921281815899,0.001745921281815913,0.068,0.6401142620985888,0.000667758998495341,0.0006677589984953583,0.012,0.4815635303223689,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5589496857900966,-0.009201249105072407,0.009201249105072435,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639080614222095,0.004277909126159858,0.0042779091261598776,0.064,0.9853501964640862,0.01969925030205412,0.9946841871779865,0.004002225140523026,0.9773577869601757,0.015251640527834131,0.5906733713821388
pair_logit_direction_gated_ablation_20260622__core_plus_q2tiny__direction_gated_ablation_20260622__core_plus_q3_w0p35,0.5938274151611862,0.5832933395532764,-0.0020023359321887924,-0.009988867245057986,0.014085634703220799,0.6209351244151945,0.5898680066907281,0.0033876154703450507,0.012,0.02,0.5914504128574497,0.582185637880069,0.6209351244151945,0.591576151026639,0.5832933395532764,0.6008040038042755,-0.009369083442568248,0.009369083442568265,0.0,0.6508441663641158,0.00019730762011934755,0.0001973076201193622,0.008,0.6401142620985888,0.000667758998495341,0.0006677589984953583,0.012,0.4815635303223689,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5589496857900966,-0.009201249105072407,0.009201249105072435,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639080614222095,0.004277909126159858,0.0042779091261598776,0.064,0.9853555771618415,0.019603749734803208,0.9944991327936037,0.004223455663622535,0.9774886206170724,0.015030410004734623,0.5906739168899995
anchor_logit_pattern_safe_candidates_20260622__q1_s2down_only_w0p88,0.5945081274470565,0.586867296762729,-0.0013216236463184927,-0.006414910035605459,0.014359047471653364,0.6225224352157156,0.5898108353033443,0.004852310168665203,0.07142857142857142,0.152,0.5916255970875854,0.581797934429168,0.6225224352157156,0.5902738359448965,0.586867296762729,0.5998013777925383,0.0016684931909344666,0.015710763359538724,0.5,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-1.9984014443252816e-18,1.4432899320127036e-17,0.0,0.4815635303223689,5.551115123125783e-19,2.8532731732866524e-17,0.0,0.5597548646147105,-0.018255407821117564,0.018255407821117575,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388541003020844,-2.220446049250313e-18,2.042810365310288e-17,0.0,0.9879801847186999,0.01575004099530651,0.9931977389708709,0.006936088729887638,0.9792278655525587,0.015655338455882704,0.5906743569819869
anchor_logit_direction_gated_ablation_20260622__core_plus_s1_w0p75,0.5933643720965316,0.5838018280744974,-0.0024653789968434037,-0.009480378723837002,0.014082513203023663,0.6205345273594711,0.5898902772770531,0.002669108804259663,0.009142857142857144,0.021142857142857144,0.5910899734649401,0.581149648899402,0.6205345273594711,0.5906110782467976,0.5838018280744974,0.5999908829404301,-0.007033225710828844,0.0070332257108288625,0.0,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4817324495694059,-0.0011319406037158335,0.0011319406037158615,0.0,0.5599379410839006,-0.007230169721632832,0.007230169721632857,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388686932539275,0.0032884255936399816,0.0032884255936399993,0.064,0.9859119420481139,0.01938134271557195,0.9936029789906735,0.004274574406353806,0.9812212018101325,0.0143860411856897,0.5906744762013322
anchor_logit_direction_gated_ablation_20260622__core_plus_q3_w0p94,0.5940340728416048,0.5834105444149257,-0.001795678251770183,-0.009871662383408752,0.014332587906780873,0.6216999198351169,0.5898613231556864,0.0032212429655586214,0.010857142857142857,0.02,0.5915113514541114,0.5823674385258967,0.6216999198351169,0.5915036072963302,0.5834105444149257,0.6005826199455258,-0.008810214124082748,0.008810214124082765,0.0,0.6508508077287695,0.0,1.5987211554602253e-17,0.0,0.6401674823023427,0.0009355555084690937,0.00093555550846911,0.012,0.4815635303223689,-7.771561172376096e-19,2.7644553313166398e-17,0.0,0.5591240755798053,-0.008757626260724181,0.008757626260724205,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6390209619774371,0.004045304865634175,0.004045304865634192,0.064,0.9854657708676491,0.019586659688078694,0.994267066875361,0.004230151220270248,0.9784369792893398,0.014867965970450814,0.5906745898399922
pair_logit_direction_gated_ablation_20260622__core_plus_q2tiny__direction_gated_ablation_20260622__core_plus_q2q3_w0p35,0.593791548532801,0.5825442479797021,-0.002038202560573965,-0.010737958818632376,0.01390279917224459,0.6201376059554098,0.5898704736130281,0.0036361356862268514,0.02057142857142857,0.02,0.5923047691769767,0.5819060118057566,0.6201376059554098,0.5922574317722316,0.5825442479797021,0.6008040038042755,-0.009369083442568248,0.009369083442568265,0.0,0.6508614348202161,0.00193694913129195,0.0019369491312919637,0.068,0.6401142620985888,0.000667758998495341,0.0006677589984953583,0.012,0.4815635303223689,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5589496857900966,-0.009201249105072407,0.009201249105072435,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639080614222095,0.004277909126159858,0.0042779091261598776,0.064,0.9853264054572844,0.019726539994836412,0.9946926671917709,0.003982692169464262,0.9773083664133271,0.015278930220616424,0.5906746976422272
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__direction_gated_ablation_20260622__core_plus_s1_w0p65,0.593144687261109,0.582046965462114,-0.002685063832265966,-0.011235241336220447,0.014131093597358296,0.6201983006230591,0.5898682092842332,0.0033360478839263236,0.009142857142857144,0.021142857142857144,0.5908545835107569,0.5815277314744309,0.6201983006230591,0.5913566785790664,0.582046965462114,0.6008040038042755,-0.009369083442568248,0.009369083442568265,0.0,0.6508508077287695,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48154118708145766,-0.0005040935136835977,0.0005040935136836223,0.0,0.5589496857900966,-0.009201249105072407,0.009201249105072435,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639080614222095,0.004277909126159858,0.0042779091261598776,0.064,0.9855159420929609,0.019455978188035617,0.9946497032580519,0.004275023250041262,0.977430383077931,0.015036401904264111,0.5906748454006189
pair_logit_direction_gated_ablation_20260622__core_plus_q2__direction_gated_ablation_20260622__core_plus_q2q3_w0p5,0.5937124821431566,0.5825618032710026,-0.002117268950218354,-0.010720403527331834,0.01376645845216491,0.6196231986476854,0.5898754315803982,0.0037203702306710003,0.02057142857142857,0.02,0.592448726072462,0.5815041508707645,0.6196231986476854,0.5925990714205,0.5825618032710026,0.6008040038042755,-0.009369083442568248,0.009369083442568267,0.0,0.6509095391630437,0.002672517100430173,0.0026725171004301873,0.068,0.6401008635273517,0.0005218328404661616,0.0005218328404661781,0.012,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5589496857900966,-0.00920124910507241,0.009201249105072433,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639080614222095,0.0042779091261598585,0.004277909126159877,0.064,0.9852981273078272,0.01981077453928056,0.9946963521451212,0.0038907009032965846,0.9772113931414823,0.015363164765060576,0.5906753656099266
